link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://dl.acm.org/doi/10.1145/3442188.3445890,Transparency & Explainability,The Sanction of Authority: Promoting Public Trust in AI,"Trusted AI literature to date has focused on the trust needs of users who knowingly interact with discrete AIs. Conspicuously absent from the literature is a rigorous treatment of public trust in AI. We argue that public distrust of AI originates from the underdevelopment of a regulatory ecosystem that would guarantee the trustworthiness of the AIs that pervade society. Drawing from structuration theory and literature on institutional trust, we offer a model of public trust in AI that differs starkly from models driving Trusted AI efforts. This model provides a theoretical scaffolding for Trusted AI research which underscores the need to develop nothing less than a comprehensive and visibly functioning regulatory ecosystem. We elaborate the pivotal role of externally auditable AI documentation within this model and the work to be done to ensure it is effective, and outline a number of actions that would promote public trust in AI. We discuss how existing efforts to develop AI documentation within organizations---both to inform potential adopters of AI components and support the deliberations of risk and ethics review boards---is necessary but insufficient assurance of the trustworthiness of AI. We argue that being accountable to the public in ways that earn their trust, through elaborating rules for AI and developing resources for enforcing these rules, is what will ultimately make AI trustworthy enough to be woven into the fabric of our society.","['Trust', 'trustworthiness', 'artificial intelligence', 'institutional trust', 'facework', 'structuration theory']","['Human-centered computing _ HCI theory', 'concepts and models', 'Social and professional topics _ Computing profession']","['Bran Knowles', 'John T. Richards']","['Lancaster University, Lancaster', 'TJ Watson Research Center, IBM Yorktown Heights, New York']","['UK', 'USA']"
https://dl.acm.org/doi/10.1145/3442188.3445866,Transparency & Explainability,"Reasons, Values, Stakeholders: A Philosophical Framework for Explainable AI","The societal and ethical implications of the use of opaque artificial intelligence systems in consequential decisions, such as welfare allocation and criminal justice, have generated a lively debate among multiple stakeholders, including computer scientists, ethicists, social scientists, policy makers, and end users. However, the lack of a common language or a multi-dimensional framework to appropriately bridge the technical, epistemic, and normative aspects of this debate nearly prevents the discussion from being as productive as it could be. Drawing on the philosophical literature on the nature and value of explanations, this paper offers a multi-faceted framework that brings more conceptual precision to the present debate by identifying the types of explanations that are most pertinent to artificial intelligence predictions, recognizing the relevance and importance of the social and ethical values for the evaluation of these explanations, and demonstrating the importance of these explanations for incorporating a diversified approach to improving the design of truthful algorithmic ecosystems. The proposed philosophical framework thus lays the groundwork for establishing a pertinent connection between the technical and ethical aspects of artificial intelligence systems.","['Explainable AI', 'Explainable Artificial Intelligence', 'Explainable Machine Learning', 'Interpretable Machine Learning', 'Ethics of AI', 'Ethical AI', 'Machine learning', 'Philosophy of Explanation', 'Philosophy of AI']","['Computing methodologies _ Philosophical/theoretical foundations of artificial intelligence', 'Machine learning', 'Human-centered computing']",['Atoosa Kasirzadeh'],['University of Toronto Australian National University'],[None]
https://dl.acm.org/doi/10.1145/3442188.3445940,Transparency & Explainability,Detecting discriminatory risk through data annotation based on Bayesian inferences,"Thanks to the increasing growth of computational power and data availability, the research in machine learning has advanced with tremendous rapidity. Nowadays, the majority of automatic decision making systems are based on data. However, it is well known that machine learning systems can present problematic results if they are built on partial or incomplete data. In fact, in recent years several studies have found a convergence of issues related to the ethics and transparency of these systems in the process of data collection and how they are recorded. Although the process of rigorous data collection and analysis is fundamental in the model design, this step is still largely overlooked by the machine learning community. For this reason, we propose a method of data annotation based on Bayesian statistical inference that aims to warn about the risk of discriminatory results of a given data set. In particular, our method aims to deepen knowledge and promote awareness about the sampling practices employed to create the training set, highlighting that the probability of success or failure conditioned to a minority membership is given by the structure of the data available. We empirically test our system on three datasets commonly accessed by the machine learning community and we investigate the risk of racial discrimination.","['human annotation', 'data ethics', 'race discrimination', 'sampling bias', 'data labeling', 'machine learning']",['Human-centered computing _ Visualization application domains'],"['Elena Beretta', 'Antonio Vetrò', 'Bruno Lepri', 'Juan Carlos De Martin']","['Nexa Center for Internet & Society, Department of Control and Computer Engineering, Politecnico di Torino, Turin, Italy Fondazione Bruno Kessler Trento', 'Nexa Center for Internet & Society, Department of Control and Computer Engineering, Politecnico di Torino, Turin', 'Fondazione Bruno Kessler, Trento', 'Nexa Center for Internet & Society, Department of Control and Computer Engineering, Politecnico di Torino, Turin']","['Italy', 'Italy', 'Italy', 'Italy']"
https://dl.acm.org/doi/10.1145/3442188.3445871,Transparency & Explainability,Fifty Shades of Grey: In Praise of a Nuanced Approach Towards Trustworthy Design,"Environmental data science is uniquely placed to respond to essentially complex and fantastically worthy challenges related to arresting planetary destruction. Trust is needed for facilitating collaboration between scientists who may share datasets and algorithms, and for crafting appropriate science-based policies. Achieving this trust is particularly challenging because of the numerous complexities, multi-scale variables, interdependencies and multi-level uncertainties inherent in environmental data science. Virtual Labs---easily accessible online environments provisioning access to datasets, analysis and visualisations---are socio-technical systems which, if carefully designed, might address these challenges and promote trust in a variety of ways. In addition to various system properties that can be utilised in support of effective collaboration, certain features which are commonly seen to benefit trust---transparency and provenance in particular---appear applicable to promoting trust in and through Virtual Labs. Attempting to realise these features in their design reveals, however, that their implementation is more nuanced and complex than it would appear. Using the lens of affordances, we argue for the need to carefully articulate these features, with consideration of multiple stakeholder needs on balance, so that these Virtual Labs do in fact promote trust. We argue that these features not be conceived as widgets that can be imported into a given context to promote trust; rather, whether they promote trust is a function of how systematically designers consider various (potentially conflicting) stakeholder trust needs.","['Trust', 'Affordances', 'Environmental Data Science', 'Virtual Research Environments']","['Human-centered computing _ Computer supported cooperative work', 'HCI theory', 'concepts and models']","['Lauren Thornton', 'Bran Knowles', 'Gordon Blair']","['Lancaster University, Lancaster', 'Lancaster University, Lancaster', 'Lancaster University, Lancaster']","['UK', 'UK', 'UK']"
https://dl.acm.org/doi/10.1145/3442188.3445900,Transparency & Explainability,A semiotically-based epistemic tool to reason about ethical issues in digital technology design and development,"One of the important challenges regarding the development of morally responsible and ethically qualified digital technologies is how to support designers and developers in producing those technologies, especially when conceptualizing their vision of what the technology will be, how it will benefit users, and avoid doing harm. However, traditional software design and development life cycles do not explicitly support the reflection upon either ethical or moral issues. In this paper we look at how a number of ethical issues may be dealt with during digital technology design and development, to prevent damage and improve technological fairness, accountability, and transparency. Starting from mature work on semiotic theory and methods in human-computer interaction, we propose to extend the core artifact used in semiotic engineering of human-centered technology design, so as to directly address moral responsibility and ethical issues. The resulting extension is an epistemic tool, that is, an instrument to create and elaborate on this specific kind of knowledge. The paper describes the tool, illustrates how it is to be used, and discusses its promises and limitations against the background of related work. It also includes proposed empirical studies, accompanied by briefly described methodological challenges and considerations that deserve our attention.","['semiotic engineering', 'ethics', 'epistemic tool']","['Human-centered computing _ HCI theory', 'concepts and models', 'Computing methodologies _ Artificial intelligence']","['Simone Diniz Junqueira Barbosa', 'Gabriel Diniz Junqueira Barbosa', 'Clarisse Sieckenius de Souza', 'Carla Faria Leitão']","['Department of Informatics, PUC-Rio Rio de Janeiro, RJ', 'Department of Informatics, PUC-Rio Rio de Janeiro, RJ', 'Department of Informatics, PUC-Rio Rio de Janeiro, RJ', 'Department of Psychology, PUC-Rio Rio de Janeiro, RJ']","[None, None, None, None]"
https://dl.acm.org/doi/10.1145/3442188.3445918,Transparency & Explainability,Towards Accountability for Machine Learning Datasets: Practices from Software Engineering and Infrastructure,"Datasets that power machine learning are often used, shared, and reused with little visibility into the processes of deliberation that led to their creation. As artificial intelligence systems are increasingly used in high-stakes tasks, system development and deployment practices must be adapted to address the very real consequences of how model development data is constructed and used in practice. This includes greater transparency about data, and accountability for decisions made when developing it. In this paper, we introduce a rigorous framework for dataset development transparency that supports decision-making and accountability. The framework uses the cyclical, infrastructural and engineering nature of dataset development to draw on best practices from the software development lifecycle. Each stage of the data development lifecycle yields documents that facilitate improved communication and decision-making, as well as drawing attention to the value and necessity of careful data work. The proposed framework makes visible the often overlooked work and decisions that go into dataset creation, a critical step in closing the accountability gap in artificial intelligence and a critical/necessary resource aligned with recent work on auditing processes.","['datasets', 'requirements engineering', 'machine learning']","['Information systems _ Data management systems', 'Computing methodologies _ Machine learning']","['Ben Hutchinson', 'Andrew Smart', 'Alex Hanna', 'Emily Denton', 'Christina Greer', 'Oddur Kjartansson', 'Parker Barnes', 'Margaret Mitchell']","[None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None]"
https://dl.acm.org/doi/10.1145/3442188.3445943,Transparency & Explainability,Epistemic values in feature importance methods: Lessons from feminist epistemology,"As the public seeks greater accountability and transparency from machine learning algorithms, the research literature on methods to explain algorithms and their outputs has rapidly expanded. Feature importance methods form a popular class of explanation methods. In this paper, we apply the lens of feminist epistemology to recent feature importance research. We investigate what epistemic values are implicitly embedded in feature importance methods and how or whether they are in conflict with feminist epistemology. We offer some suggestions on how to conduct research on explanations that respects feminist epistemic values, taking into account the importance of social context, the epistemic privileges of subjugated knowers, and adopting more interactional ways of knowing","['explanation', 'philosophy', 'epistemology', 'machine learning', 'feature importance', 'feminism', 'methodology']",[],"['Leif Hancox-Li', 'I. Elizabeth Kumar']","['Capital One, New York, New York', 'University of Utah, Salt Lake City, UT']","['USA', 'USA']"
https://dl.acm.org/doi/10.1145/3442188.3445937,Transparency & Explainability,Outlining Traceability: A Principle for Operationalizing Accountability in Computing Systems,"Accountability is widely understood as a goal for well governed computer systems, and is a sought-after value in many governance contexts. But how can it be achieved? Recent work on standards for governable artificial intelligence systems offers a related principle: traceability. Traceability requires establishing not only how a system worked but how it was created and for what purpose, in a way that explains why a system has particular dynamics or behaviors. It connects records of how the system was constructed and what the system did mechanically to the broader goals of governance, in a way that highlights human understanding of that mechanical operation and the decision processes underlying it. We examine the various ways in which the principle of traceability has been articulated in AI principles and other policy documents from around the world, distill from these a set of requirements on software systems driven by the principle, and systematize the technologies available to meet those requirements. From our map of requirements to supporting tools, techniques, and procedures, we identify gaps and needs separating what traceability requires from the toolbox available for practitioners. This map reframes existing discussions around accountability and transparency, using the principle of traceability to show how, when, and why transparency can be deployed to serve accountability goals and thereby improve the normative fidelity of systems and their development processes.","['traceability', 'accountability', 'transparency', 'AI principles', 'AI ethics']","['Software and its engineering _ Traceability', 'Software version control', 'Computer systems organization _ Maintainability and maintenance']",['Joshua A. Kroll'],"['Naval Postgraduate School, Monterey, CA']",[None]
https://dl.acm.org/doi/10.1145/3442188.3445917,Transparency & Explainability,Impossible Explanations? Beyond explainable AI in the GDPR from a COVID-19 use case scenario,"Can we achieve an adequate level of explanation for complex machine learning models in high-risk AI applications when applying the EU data protection framework? In this article, we address this question, analysing from a multidisciplinary point of view the connection between existing legal requirements for the explainability of AI systems and the current state of the art in the field of explainable AI. We present a case study of a real-life scenario designed to illustrate the application of an AI-based automated decision making process for the medical diagnosis of COVID-19 patients. The scenario exemplifies the trend in the usage of increasingly complex machine-learning algorithms with growing dimensionality of data and model parameters. Based on this setting, we analyse the challenges of providing human legible explanations in practice and we discuss their legal implications following the General Data Protection Regulation (GDPR). Although it might appear that there is just one single form of explanation in the GDPR, we conclude that the context in which the decision-making system operates requires that several forms of explanation are considered. Thus, we propose to design explanations in multiple forms, depending on: the moment of the disclosure of the explanation (either ex ante or ex post); the audience of the explanation (explanation for an expert or a data controller and explanation for the final data subject); the layer of granularity (such as general, group-based or individual explanations); the level of the risks of the automated decision regarding fundamental rights and freedoms. Consequently, explanations should embrace this multifaceted environment. Furthermore, we highlight how the current inability of complex, deep learning based machine learning models to make clear causal links between input data and final decisions represents a limitation for providing exact, human-legible reasons behind specific decisions. This makes the provision of satisfactorily, fair and transparent explanations a serious challenge. Therefore, there are cases where the quality of possible explanations might not be assessed as an adequate safeguard for automated decision-making processes under Article 22(3) GDPR. Accordingly, we suggest that further research should focus on alternative tools in the GDPR (such as algorithmic impact assessments from Article 35 GDPR or algorithmic lawfulness justifications) that might be considered to complement the explanations of automated decision-making.","['Explainability', 'AI', 'Machine Learning', 'GDPR', 'Black-Box', 'Automated Decision-Making', 'Data Protection']","['Applied computing _ Law', 'social and behavioral sciences', 'Computing methodologies _ Machine learning']","['Ronan Hamon', 'Henrik Junklewitz', 'Gianclaudio Malgieri', 'Paul De Hert', 'Laurent Beslay', 'Ignacio Sanchez']","['European Commission, Joint Research Centre, Ispra', 'European Commission, Joint Research Centre, Ispra', 'Augmented Law Institute, EDHEC Business School, Lille', 'Law Science Technology & Society, Vrije Universiteit Brussel, Brussels', 'European Commission, Joint Research Centre, Ispra', 'European Commission, Joint Research Centre, Ispra']","['Italy', 'Italy', 'France', 'Belgium', 'Italy', 'Italy']"
https://dl.acm.org/doi/10.1145/3442188.3445886,Transparency & Explainability,The Use and Misuse of Counterfactuals in Fair Machine Learning,"The use of counterfactuals for considerations of algorithmic fairness and explainability is gaining prominence within the machine learning community and industry. This paper argues for more caution with the use of counterfactuals when the facts to be considered are social categories such as race or gender. We review a broad body of papers from philosophy and social sciences on social ontology and the semantics of counterfactuals, and we conclude that the counterfactual approach in machine learning fairness and social explainability can require an incoherent theory of what social categories are. Our findings suggest that most often the social categories may not admit counterfactual manipulation, and hence may not appropriately satisfy the demands for evaluating the truth or falsity of counterfactuals. This is important because the widespread use of counterfactuals in machine learning can lead to misleading results when applied in high-stakes domains. Accordingly, we argue that even though counterfactuals play an essential part in some causal inferences, their use for questions of algorithmic fairness and social explanations can create more problems than they resolve. Our positive result is a set of tenets about using counterfactuals for fairness and explanations in machine learning.","['Ethics of AI', 'Ethical AI', 'Counterfactuals', 'Machine learning', 'Fairness', 'Algorithmic Fairness', 'Explanation', 'Explainable AI', 'Philosophy', 'Social ontology', 'Social category', 'Social kind', 'Philosophy of AI']","['Computing methodologies _ Philosophical/theoretical foundations of artificial intelligence', 'Machine learning', 'Social and professional topics _ Socio-technical systems', 'Race and ethnicity']","['Atoosa Kasirzadeh', 'Andrew Smart']","['University of Toronto, Australian National University', 'Google']","[None, None]"
