link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://openreview.net/forum?id=MDsl1ifiNS,Fairness & Bias,Robust Offline Active Learning on Graphs,"We consider the problem of active learning on graphs for node-level tasks, which has crucial applications in many real-world networks where labeling node responses is expensive. In this paper, we propose an offline active learning method that selects nodes to query by explicitly incorporating information from both the network structure and node covariates. Building on graph signal recovery theories and the random spectral sparsification technique, the proposed method adopts a two-stage biased sampling strategy that takes both informativeness and representativeness into consideration for node querying. Informativeness refers to the complexity of graph signals that are learnable from the responses of queried nodes, while representativeness refers to the capacity of queried nodes to control generalization errors given noisy node-level information. We establish a theoretical relationship between generalization error and the number of nodes selected by the proposed method. Our theoretical results demonstrate the trade-off between Informativeness and representativeness in active learning. Extensive numerical experiments show that the proposed method is competitive with existing graph-based active learning methods, especially when node covariates and responses contain noises. Additionally, the proposed method is applicable to both regression and classification tasks on graphs.","['Offline active learning', 'graph semi-supervised learning', 'graph signal recovery', 'network sampling']",[],"['Yuanchen Wu', 'Yubai Yuan']","['Pennsylvania State University', 'Pennsylvania State University']",
https://openreview.net/forum?id=83vxe8alV4,Transparency & Explainability,FSP-Laplace: Function-Space Priors for the Laplace Approximation in Bayesian Deep Learning,"Laplace approximations are popular techniques for endowing deep networks with epistemic uncertainty estimates as they can be applied without altering the predictions of the trained network, and they scale to large models and datasets. While the choice of prior strongly affects the resulting posterior distribution, computational tractability and lack of interpretability of the weight space typically limit the Laplace approximation to isotropic Gaussian priors, which are known to cause pathological behavior as depth increases. As a remedy, we directly place a prior on function space. More precisely, since Lebesgue densities do not exist on infinite-dimensional function spaces, we recast training as finding the so-called weak mode of the posterior measure under a Gaussian process (GP) prior restricted to the space of functions representable by the neural network. Through the GP prior, one can express structured and interpretable inductive biases, such as regularity or periodicity, directly in function space, while still exploiting the implicit inductive biases that allow deep networks to generalize. After model linearization, the training objective induces a negative log-posterior density to which we apply a Laplace approximation, leveraging highly scalable methods from matrix-free linear algebra. Our method provides improved results where prior knowledge is abundant (as is the case in many scientific inference tasks). At the same time, it stays competitive for black-box supervised learning problems, where neural networks typically excel.","['Bayesian neural networks', 'Laplace approximation', 'uncertainty quantification', 'Gaussian processes']",[],"['Tristan Cinquin', 'Marvin Pförtner', 'Vincent Fortuin', 'Philipp Hennig', 'Robert Bamler']","['Computer science, Eberhard-Karls-Universität Tübingen', '', 'Technical University of Munich', 'University of Tübingen', 'University of Tuebingen']",
https://openreview.net/forum?id=SM9IWrHz4e,Fairness & Bias,Achieving Tractable Minimax Optimal Regret in Average Reward MDPs,"In recent years, significant attention has been directed towards learning average-reward Markov Decision Processes (MDPs). However, existing algorithms either suffer from sub-optimal regret guarantees or computational inefficiencies. In this paper, we present the first *tractable* algorithm  with minimax optimal regret of $\mathrm{O}\left(\sqrt{\mathrm{sp}(h^*) S A T \log(SAT)}\right)$ where $\mathrm{sp}(h^*)$ is the span of the optimal bias function $h^*$, $S\times A$  is the size of the state-action space and $T$ the number of learning steps.  Remarkably, our algorithm does not require prior information on $\mathrm{sp}(h^*)$.   Our algorithm relies on a novel subroutine, **P**rojected **M**itigated **E**xtended **V**alue **I**teration (`PMEVI`), to compute bias-constrained optimal policies efficiently.  This subroutine can be applied to various previous algorithms to obtain improved regret bounds.","['Markov decision processes', 'Regret', 'Average reward', 'Minimax', 'Optimism', 'Model-based']",[],"['Victor Boone', 'Zihan Zhang']","['INRIA', 'University of Washington']",
https://openreview.net/forum?id=YEtirXhsh1,Fairness & Bias,Towards Learning Group-Equivariant Features for Domain Adaptive 3D Detection,"The performance of 3D object detection in large outdoor point clouds deteriorates significantly in an unseen environment due to the inter-domain gap. To address these challenges, most existing methods for domain adaptation harness self-training schemes and attempt to bridge the gap by focusing on a single factor that causes the inter-domain gap, such as objects' sizes, shapes, and foreground density variation. However, the resulting adaptations suggest that there is still a substantial inter-domain gap left to be minimized. We argue that this is due to two limitations: 1) Biased pseudo-label collection from self-training. 2) Multiple factors jointly contributing to how the object is perceived in the unseen target domain. In this work, we propose a grouping-exploration strategy framework,  Group Explorer Domain Adaptation ($\textbf{GroupEXP-DA}$), to addresses those two issues. Specifically, our grouping divides the available label sets into multiple clusters and ensures all of them have equal learning attention with the group-equivariant spatial feature, avoiding dominant types of objects causing imbalance problems. Moreover, grouping learns to divide objects by considering inherent factors in a data-driven manner, without considering each factor separately as existing works. On top of the group-equivariant spatial feature that selectively detects objects similar to the input group, we additionally introduce an explorative group update strategy that reduces the false negative detection in the target domain, further reducing the inter-domain gap. During inference, only the learned group features are necessary for making the group-equivariant spatial feature, placing our method as a simple add-on that can be applicable to most existing detectors. We show how each module contributes to substantially bridging the inter-domain gaps compared to existing works across large urban outdoor datasets such as NuScenes, Waymo, and KITTI.","['Domain Adaptive 3D Detection', 'Domain Adaptation', '3D Detection', 'Self-Training']",[],"['Sangyun Shin', 'Yuhang He', 'Madhu Vankadari', 'Ta-Ying Cheng', 'Qian Xie', 'Andrew Markham', 'Niki Trigoni']","['', 'Department of Computer Science, University of Oxford', 'Department of Computer Science, University of Oxford', 'Department of Computer Science, University of Oxford', 'Department of Computer Science, Department of Computer Science, University of Oxford', 'Computer Science, University of Oxford', 'Department of Computer Science, University of Oxford']",
https://openreview.net/forum?id=cU8d7LeOyx,Fairness & Bias,Causal discovery with endogenous context variables,"Systems with variations of the underlying generating mechanism between different contexts, i.e., different environments or internal states  in which the system operates, are common in the real world, such as soil moisture regimes in Earth science. Besides understanding the shared properties of the system, in practice, the question of context-specific properties, i.e., the change in causal relationships between contexts, arises. For real-world data, contexts are often driven by system variables, e.g., precipitation highly influences soil moisture. Nevertheless, this setup needs to be studied more. To account for such endogenous contexts in causal discovery, our work proposes a constraint-based method that can efficiently discover context-specific causal graphs using an adaptive testing approach. Our approach tests conditional independence on the pooled datasets to infer the dependence between system variables, including the context, to avoid introducing selection bias. To yield context-specific insights, conditional independence is tested on context-specific data. We work out the theoretical framework for this adaptive testing approach and give a detailed discussion of the connection to structural causal models, including sufficiency assumptions, which allow to prove the soundness of our algorithm and to interpret the results causally. A simulation study to evaluate numerical properties shows that our approach  behaves as expected, but also leads to a further understanding of current limitations and viable extensions.","['causal discovery', 'context-specific causal discovery', 'selection bias', 'SCM', 'causal models', 'endogeneous context variables', 'regime-specific causal discovery', 'endogeneous regime variables', 'context-specific independence']",[],"['Wiebke Günther', 'Oana-Iuliana Popescu', 'Martin Rabel', 'Urmi Ninad', 'Andreas Gerhardus', 'Jakob Runge']","['German Aerospace Center, Institute of Data Science', 'German Aerospace Center, Institute of Data Science', 'Technische Universität Dresden', 'Technische Universität Berlin', 'German Aerospace Center, Institute of Data Science', 'Informatics and computational science, Universität Potsdam']",
https://openreview.net/forum?id=faBXeVBNqz,Fairness & Bias,Higher-Rank Irreducible Cartesian Tensors for Equivariant Message Passing,"The ability to perform fast and accurate atomistic simulations is crucial for advancing the chemical sciences. By learning from high-quality data, machine-learned interatomic potentials achieve accuracy on par with ab initio and first-principles methods at a fraction of their computational cost. The success of machine-learned interatomic potentials arises from integrating inductive biases such as equivariance to group actions on an atomic system, e.g., equivariance to rotations and reflections. In particular, the field has notably advanced with the emergence of equivariant message passing. Most of these models represent an atomic system using spherical tensors, tensor products of which require complicated numerical coefficients and can be computationally demanding. Cartesian tensors offer a promising alternative, though state-of-the-art methods lack flexibility in message-passing mechanisms, restricting their architectures and expressive power. This work explores higher-rank irreducible Cartesian tensors to address these limitations. We integrate irreducible Cartesian tensor products into message-passing neural networks and prove the equivariance and traceless property of the resulting layers. Through empirical evaluations on various benchmark data sets, we consistently observe on-par or better performance than that of state-of-the-art spherical and Cartesian models.","['equivariance', 'graph neural networks', 'interatomic potentials', 'irreducible Cartesian tensors', 'many-body interactions', 'molecules', 'materials']",[],"['Viktor Zaverkin', 'Francesco Alesiani', 'Takashi Maruyama', 'Federico Errica', 'Henrik Christiansen', 'Makoto Takamoto', 'Nicolas Weber', 'Mathias Niepert']","['NEC Laboratories Europe', 'NEC', 'NEC Laboratories Europe', 'NEC', 'ISS, NEC', 'NEC', 'NEC Laboratories Europe', 'Universität Stuttgart']",
https://openreview.net/forum?id=Woiqqi5bYV,Transparency & Explainability,Interpret Your Decision: Logical Reasoning Regularization for Generalization in Visual Classification,"Vision models excel in image classification but struggle to generalize to unseen data, such as classifying images from unseen domains or discovering novel categories. In this paper, we explore the relationship between logical reasoning and deep learning generalization in visual classification. A logical regularization termed L-Reg is derived which bridges a logical analysis framework to image classification. Our work reveals that L-Reg reduces the complexity of the model in terms of the feature distribution and classifier weights. Specifically, we unveil the interpretability brought by L-Reg, as it enables the model to extract the salient features, such as faces to persons, for classification. Theoretical analysis and experiments demonstrate that L-Reg enhances generalization across various scenarios, including multi-domain generalization and generalized category discovery. In complex real-world scenarios where images span unknown classes and unseen domains, L-Reg consistently improves generalization, highlighting its practical efficacy.","['Domain generalization', 'generalized category discovery', 'image classification', 'logical reasoning']",[],"['Zhaorui Tan', 'Xi Yang', 'Qiufeng Wang', 'Anh Nguyen', 'Kaizhu Huang']","[""Xi'an Jiaotong-Liverpool University"", ""Xi'an Jiaotong-Liverpool University"", ""Department of Intelligent Science, Xi'an Jiaotong-Liverpool University"", 'University of Liverpool', 'Data Science Research Center, Duke Kunshan University']",
https://openreview.net/forum?id=BmwcbNYkuH,Security,Are nuclear masks all you need for improved out-of-domain generalisation? A closer look at cancer classification in histopathology,"Domain generalisation in computational histopathology is challenging because the images are substantially affected by differences among hospitals due to factors like fixation and staining of tissue and imaging equipment. We hypothesise that focusing on nuclei can improve the out-of-domain (OOD) generalisation in cancer detection. We propose a simple approach to improve OOD generalisation for cancer detection by focusing on nuclear morphology and organisation, as these are domain-invariant features critical in cancer detection. Our approach integrates original images with nuclear segmentation masks during training, encouraging the model to prioritise nuclei and their spatial arrangement. Going beyond mere data augmentation, we introduce a regularisation technique that aligns the representations of masks and original images. We show, using multiple datasets, that our method improves OOD generalisation and also leads to increased robustness to image corruptions and adversarial attacks. The source code is available at https://github.com/undercutspiky/SFL/","['Deep learning', 'domain generalization', 'histopathology', 'computational pathology', 'digital pathology', 'computer vision', 'single domain generalization']",[],"['Dhananjay Tomar', 'Alexander Binder', 'Andreas Kleppe']","['Informatics, University of Oslo', 'Otto von Guericke University Magdeburg', 'Institute for Cancer Genetics and Informatics, Oslo University Hospital']",
https://openreview.net/forum?id=8oSY3rA9jY,Transparency & Explainability,Finding Transformer Circuits With Edge Pruning,"The path to interpreting a language model often proceeds via analysis of circuits---sparse computational subgraphs of the model that capture specific aspects of its behavior. Recent work has automated the task of discovering circuits. Yet, these methods have practical limitations, as they either rely on inefficient search algorithms or inaccurate approximations. In this paper, we frame circuit discovery as an optimization problem and propose _Edge Pruning_ as an effective and scalable solution. Edge Pruning leverages gradient-based pruning techniques, but instead of removing neurons or components, prunes the _edges_ between components. Our method finds circuits in GPT-2 that use less than half the number of edges than circuits found by previous methods while being equally faithful to the full model predictions on standard circuit-finding tasks. Edge Pruning is efficient on tasks involving up to 100,000 examples, outperforming previous methods in speed and producing substantially better circuits. It also perfectly recovers the ground-truth circuits in two models compiled with Tracr. Thanks to its efficiency, we scale Edge Pruning to CodeLlama-13B, a model over 100x the size of GPT-2. We use this setting for a case study, where we compare the mechanisms behind instruction prompting and in-context learning. We find two circuits with more than 99.96% sparsity that match the performance of the full model. Further analysis reveals that the mechanisms in the two settings overlap substantially. This shows that Edge Pruning is a practical and scalable tool for interpretability,  which can shed light on behaviors that only emerge in large models.","['interpretability', 'circuits', 'pruning', 'optimization']",[],"['Adithya Bhaskar', 'Alexander Wettig', 'Dan Friedman', 'Danqi Chen']","['Computer Science, Princeton University', 'Department of Computer Science, Princeton University', 'Princeton University', 'Department of Computer Science, Princeton University']",
https://openreview.net/forum?id=HfQF8LoLhs,Fairness & Bias,Asymptotics of Alpha-Divergence Variational Inference Algorithms with Exponential Families,"Recent works in Variational Inference have examined alternative criteria to the commonly used exclusive Kullback-Leibler divergence. Encouraging empirical results have been obtained with the family of alpha-divergences, but few works have focused on the asymptotic properties of the proposed algorithms, especially as the number of iterations goes to infinity. In this paper, we study a procedure that ensures a monotonic decrease in the alpha-divergence. We provide sufficient conditions to guarantee its convergence to a local minimizer of the alpha-divergence at a geometric rate when the variational family belongs to the class of exponential models. The sample-based version of this ideal procedure involves biased gradient estimators, thus hindering any theoretical study. We propose an alternative unbiased algorithm, we prove its almost sure convergence to a local minimizer of the alpha-divergence, and a law of the iterated logarithm. Our results are exemplified with toy and real-data experiments.","['Variational inference', 'stochastic algorithms', 'asymptotic analysis', 'alpha divergence', 'exponential models']",[],"['François Bertholom', 'randal douc', 'François Roueff']","['CITI, Telecom SudParis', 'Telecom Sudparis', 'Télécom Paris']",
https://openreview.net/forum?id=rI80PHlnFm,Transparency & Explainability,Model Based Inference of Synaptic Plasticity Rules,"Inferring the synaptic plasticity rules that govern learning in the brain is a key challenge in neuroscience. We present a novel computational method to infer these rules from experimental data, applicable to both neural and behavioral data. Our approach approximates plasticity rules using a parameterized function, employing either truncated Taylor series for theoretical interpretability or multilayer perceptrons. These plasticity parameters are optimized via gradient descent over entire trajectories to align closely with observed neural activity or behavioral learning dynamics. This method can uncover complex rules that induce long nonlinear time dependencies, particularly involving factors like postsynaptic activity and current synaptic weights. We validate our approach through simulations, successfully recovering established rules such as Oja's, as well as more intricate plasticity rules with reward-modulated terms. We assess the robustness of our technique to noise and apply it to behavioral data from \textit{Drosophila} in a probabilistic reward-learning experiment. Notably, our findings reveal an active forgetting component in reward learning in flies, improving predictive accuracy over previous models. This modeling framework offers a promising new avenue for elucidating the computational principles of synaptic plasticity and learning in the brain.","['computational neuroscience', 'plasticity rules', 'synaptic plasticity', 'biologically plausible learning']",[],"['Yash Mehta', 'Danil Tyulmankov', 'Adithya E. Rajagopalan', 'Glenn C Turner', 'James E Fitzgerald', 'Jan Funke']","['Computational Cognitive Science, Johns Hopkins University', '', 'New York University', 'HHMI Janelia Research Campus', 'Northwestern University', 'HHMI Janelia Research Campus']",
