link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://doi.org/10.1145/3593013.3593972,Transparency & Explainability,How to Explain and Justify Almost Any Decision: Potential Pitfalls for Accountability in AI Decision-Making,"Discussion of the “right to an explanation” has been increasingly relevant because of its potential utility for auditing automated decision systems, as well as for making objections to such decisions. However, most existing work on explanations focuses on collaborative environments, where designers are motivated to implement good-faith explanations that reveal potential weaknesses of a decision system. This motivation may not hold in an auditing environment. Thus, we ask: how much could explanations be used maliciously to defend a decision system? In this paper, we demonstrate how a black-box explanation system developed to defend a black-box decision system could manipulate decision recipients or auditors into accepting an intentionally discriminatory decision model. In a case-by-case scenario where decision recipients are unable to share their cases and explanations, we find that most individual decision recipients could receive a verifiable justification, even if the decision system is intentionally discriminatory. In a system-wide scenario where every decision is shared, we find that while justifications frequently contradict each other, there is no intuitive threshold to determine if these contradictions are because of malicious justifications or because of simplicity requirements of these justifications conflicting with model behavior. We end with discussion of how system-wide metrics may be more useful than explanation systems for evaluating overall decision fairness, while explanations could be useful outside of fairness auditing.","['explainable AI', 'right to an explanation', 'adversarial explanations']","['Social and professional topics _ Computing / technology policy', 'Human-centered computing _ Interactive systems and tools', 'Information systems _ Decision support systems']","['Joyce Zhou', 'Thorsten Joachims']","['Cornell University', 'Cornell University']","['USA', 'USA']"
https://doi.org/10.1145/3593013.3594053,Transparency & Explainability,Questioning the Ability of Feature-Based Explanations to Empower Non-Experts in Robo-Advised Financial Decision-Making,"Robo-advisors are democratizing access to life-insurance by enabling fully online underwriting. In Europe, financial legislation requires that the reasons for recommending a life insurance plan be explained according to the characteristics of the client, in order to empower the client to make a “fully informed decision”. In this study conducted in France, we seek to understand whether legal requirements for feature-based explanations actually help users in their decision-making. We conduct a qualitative study to characterize the explainability needs formulated by non-expert users and by regulators expert in customer protection. We then run a large-scale quantitative study using Robex, a simplified robo-advisor built using ecological interface design that delivers recommendations with explanations in different hybrid textual and visual formats: either “dialogic”—more textual—or “graphical”—more visual. We find that providing feature-based explanations does not improve appropriate reliance or understanding compared to not providing any explanation. In addition, dialogic explanations increase users’ trust in the recommendations of the robo-advisor, sometimes to the users’ detriment. This real-world scenario illustrates how XAI can address information asymmetry in complex areas such as finance. This work has implications for other critical, AI-based recommender systems, where the General Data Protection Regulation (GDPR) may require similar provisions for feature-based explanations.","['explainability', 'intelligibility', 'AI regulation', 'financial inclusion']",['Human-centered computing _ Empirical studies in HCI'],"['Astrid Bertrand', 'James R. Eagan', 'Winston Maxwell']","['LTCI, Télécom Paris, Institut Polytechnique de Paris', 'LTCI, Télécom Paris, Institut Polytechnique de Paris', 'i3, CNRS, Télécom Paris, Institut Polytechnique de Paris']","['France', 'France', 'France']"
https://doi.org/10.1145/3593013.3594001,Transparency & Explainability,"Explainable AI is Dead, Long Live Explainable AI! Hypothesis-Driven Decision Support Using Evaluative AI","In this paper, we argue for a paradigm shift from the current model of explainable artificial intelligence (XAI), which may be counter-productive to better human decision making. In early decision support systems, we assumed that we could give people recommendations and that they would consider them, and then follow them when required. However, research found that people often ignore recommendations because they do not trust them; or perhaps even worse, people follow them blindly, even when the recommendations are wrong. Explainable artificial intelligence mitigates this by helping people to understand how and why models give certain recommendations. However, recent research shows that people do not always engage with explainability tools enough to help improve decision making. The assumption that people will engage with recommendations and explanations has proven to be unfounded. We argue this is because we have failed to account for two things. First, recommendations (and their explanations) take control from human decision makers, limiting their agency. Second, giving recommendations and explanations does not align with the cognitive processes employed by people making decisions. This position paper proposes a new conceptual framework called Evaluative AI for explainable decision support. This is a machine-in-the-loop paradigm in which decision support tools provide evidence for and against decisions made by people, rather than provide recommendations to accept or reject. We argue that this mitigates issues of over- and under-reliance on decision support tools, and better leverages human expertise in decision making.",[],"['Computing methodologies _ Artificial intelligence', 'Human-centered computing _ HCI theory', 'concepts and models']",['Tim Miller'],['The University of Melbourne'],['Australia']
https://doi.org/10.1145/3593013.3594074,Transparency & Explainability,"Explainability in AI Policies: A Critical Review of Communications, Reports, Regulations, and Standards in the EU, US, and UK","Public attention towards explainability of artificial intelligence (AI) systems has been rising in recent years to offer methodologies for human oversight. This has translated into the proliferation of research outputs, such as from Explainable AI, to enhance transparency and control for system debugging and monitoring, and intelligibility of system process and output for user services. Yet, such outputs are difficult to adopt on a practical level due to a lack of a common regulatory baseline, and the contextual nature of explanations. Governmental policies are now attempting to tackle such exigence, however it remains unclear to what extent published communications, regulations, and standards adopt an informed perspective to support research, industry, and civil interests. In this study, we perform the first thematic and gap analysis of this plethora of policies and standards on explainability in the EU, US, and UK. Through a rigorous survey of policy documents, we first contribute an overview of governmental regulatory trajectories within AI explainability and its sociotechnical impacts. We find that policies are often informed by coarse notions and requirements for explanations. This might be due to the willingness to conciliate explanations foremost as a risk management tool for AI oversight, but also due to the lack of a consensus on what constitutes a valid algorithmic explanation, and how feasible the implementation and deployment of such explanations are across stakeholders of an organization. Informed by AI explainability research, we then conduct a gap analysis of existing policies, which leads us to formulate a set of recommendations on how to address explainability in regulations for AI systems, especially discussing the definition, feasibility, and usability of explanations, as well as allocating accountability to explanation providers.","['Explainable AI', 'AI policy', 'social epistemology']","['Applied computing _ Law', 'Social and professional topics _ Governmental regulations']","['Luca Nannini', 'Agathe Balayn', 'Adam Leon Smith']","['Minsait - Indra Sistemas, Spain and CiTIUS (Centro Singular de Investigación en Tecnoloxías Intelixentes), Universidade de Santiago de Compostela', 'Delft University of Technology', 'Dragonfly']","['Spain', 'Netherlands', 'Spain']"
https://doi.org/10.1145/3593013.3594031,Transparency & Explainability,Care and Coordination in Algorithmic Systems: An Economies of Worth Approach,"Algorithmic decision-making has permeated health and care domains (e.g., automated diagnoses, fall detection, caregiver staffing). Researchers have raised concerns about how these algorithms are built and how they shape fair and ethical care practices. To investigate algorithm development and understand its impact on people who provide and coordinate care, we conducted a case study of a U.S.-based senior care network and platform. We interviewed 14 technologists, 9 paid caregivers, and 7 care coordinators to explore their interactions with the platform’s algorithms. We find that technologists draw on a multitude of moral frameworks to navigate complex and contradictory demands and expectations. Despite technologists’ espoused commitments to fairness, accountability, and transparency, the platform reassembles problematic aspects of care labor. By analyzing how technologists justify their work, the problems that they claim to solve, the solutions they present, and caregivers’ and coordinators’ experiences, we advance fairness research that focuses on agency and power asymmetries in algorithmic platforms. We (1) make an empirical contribution, revealing tensions when developing and implementing algorithms and (2) provide insight into the social processes that reproduce power asymmetries in algorithmic decision-making.","['algorithms', 'care', 'coordination', 'morality', 'qualitative study']","['Human-centered computing _ Empirical studies in HCI', 'Human-centered computing _ Field studies']","['John Rudnik', 'Robin Brewer']","['School of Information, University of Michigan', 'School of Information, University of Michigan']","['USA', 'USA']"
https://doi.org/10.1145/3593013.3593975,Transparency & Explainability,Two Reasons for Subjecting Medical AI Systems to Lower Standards than Humans,"This paper concerns the double standard debate in the ethics of AI literature. This debate revolves around the question of whether we should subject AI systems to different normative standards than humans. So far, the debate has centered around transparency. That is, the debate has focused on whether AI systems must be more transparent than humans in their decision-making processes in order for it to be morally permissible to use such systems. Some have argued that the same standards of transparency should be applied to AI systems and humans. Others have argued that we should hold AI systems to higher standards than humans in terms of transparency. In this paper, we first highlight that debates concerning double standards, which have a similar structure to those related to transparency, exist in relation to other values such as predictive accuracy. Second, we argue that when we focus on predictive accuracy, there are at least two reasons for holding AI systems to a lower standard than humans.","['Double Standard', 'Predictive Accuracy', 'Opacity', 'Cost-effectiveness', 'Speed']",[],"['Jakob Mainz', 'Lauritz Munch', 'Jens Christian Bjerring']","['Novo Nordisk', 'Aarhus University', 'Aarhus University']","['Denmark', 'Denmark', 'Denmark']"
https://doi.org/10.1145/3593013.3594038,Transparency & Explainability,Your Browsing History May Cost You: A Framework for Discovering Differential Pricing in Non-Transparent Markets,"In many online markets we “shop alone” — there is no way for us to know the prices other consumers paid for the same goods. Could this lack of price transparency lead to differential pricing? To answer this question, we present a generalized framework to audit online markets for differential pricing using automated agents. Consensus is a key idea in our work: for a successful black-box audit, both the experimenter and seller must agree on the agents’ attributes. We audit two competitive online travel markets on kayak.com (flight and hotel markets) and construct queries representative of the demand for goods. Crucially, we assume ignorance of the sellers’ pricing mechanisms while conducting these audits. We conservatively implement consensus with nine distinct profiles based on behavior, not demographics. We use a structural causal model for price differences and estimate model parameters using Bayesian inference. We can unambiguously show that many sellers (but not all) demonstrate behavior-driven differential pricing. In the flight market, some profiles are nearly more likely to see a worse price than the best performing profile, and nearly more likely in the hotel market. While the control profile (with no browsing history) was on average offered the best prices in the flight market, surprisingly, other profiles outperformed the control in the hotel market. The price difference between any pair of profiles occurring by chance is $ 0.44 in the flight market and $ 0.09 for hotels. However, the expected loss of welfare for any profile when compared to the best profile can be as much as $ 6.00 for flights and $ 3.00 for hotels (i.e., 15 × and 33 × the price difference by chance respectively). This illustrates the need for new market designs or policies that encourage more transparent market design to overcome differential pricing practices.",[],"['General and reference _ Empirical studies', 'Information systems _ E-commerce infrastructure', 'Theory of computation _ Bayesian analysis']","['Aditya Karan', 'Naina Balepur', 'Hari Sundaram']","['Department of Computer Science, University of Illinois at Urbana-Champaign', 'Department of Computer Science, University of Illinois at Urbana-Champaign', 'Department of Computer Science, University of Illinois at Urbana-Champaign']","['USA', 'USA', 'USA']"
https://doi.org/10.1145/3593013.3594017,Transparency & Explainability,A Theory of Auditability for Allocation and Social Choice Mechanisms,"In centralized market mechanisms individuals may not fully observe other participants' type reports. Hence, the mechanism designer may deviate from the promised mechanism without the individuals being able to detect these deviations. In this paper, we develop a theory of auditability for allocation and social choice problems. Namely, we measure a mechanism's auditabilty by the smallest number of individuals that can jointly detect any deviation. Our theory reveals stark contrasts between prominent mechanisms' auditabilities in various applications. For priority-based allocation problems, we find that the Immediate Acceptance mechanism is maximally auditable, in a sense that any deviation can always be detected by just two individuals, whereas, on the other extreme, the Deferred Acceptance mechanism is minimally auditable, in a sense that some deviations may go undetected unless some individuals possess full information about everyone's reports. For the auctions setup, we find a similar contrast between the first-price and the second-price auction mechanisms. For voting problems, we characterize the majority voting rule as the unique most auditable anonymous voting mechanism. And finally, for the choice with affirmative action setting, we compare the auditability indices of prominent reserves mechanisms.","['auditability', 'mechanisms', 'auctions', 'allocation', 'affirmative action']","['Accountability', 'Auditing', 'Economics', 'Explainability', 'Mechanism Design', 'Social Choice']","['Aram Grigoryan', 'Markus Möller']","['University of California, San Diego', 'University of Bonn']","['USA', 'Germany']"
https://doi.org/10.1145/3593013.3594060,Transparency & Explainability,Towards Labor Transparency in Situated Computational Systems Impact Research,"Researchers seeking to examine and prevent technology-mediated harms have emphasized the importance of directly engaging with community stakeholders through participatory approaches to computational systems research. However, recent transformations in strategies of corporate capture within the tech industry pose significant challenges to established participatory practices. In this paper we extend existing critical participatory design scholarship to highlight the exploitative potential of labor relationships in community collaborations between researchers and participants. Drawing on a reflexive approach to our own experiences conducting agonistic participatory research on emerging technologies at a large technology company, we highlight the limitations of doing participatory work within such contexts by empirically illustrating how and when these relationships threaten to appropriate and alienate participant labor. We argue that a labor-conscious approach to computational systems impact research is critical for countering the commodification of inclusion and invite fellow researchers to more actively investigate such dynamics. To this end, we provide (1) a framework for documenting divisions of labor within participatory research, design, and data practices, and (2) a series of short provocations that help locate and inventory sites of extraction within participatory engagements.","['impact', 'inclusion', 'labor', 'participatory design', 'agonism', 'documentation', 'transparency']","['Human-centered computing _ Participatory design', 'Human-centered computing _ Collaborative and social computing design and evaluation methods']","['Felicia S. Jing', 'Sara E. Berger', 'Juana Catalina Becerra Sandoval']","['Responsible & Inclusive Technologies, IBM Research, USA and Department of Political Science, Johns Hopkins University', 'Responsible & Inclusive Technologies, IBM Research', 'Responsible & Inclusive Technologies, IBM Research']","['USA', 'USA', 'USA']"
https://doi.org/10.1145/3593013.3594070,Transparency & Explainability,"The Dimensions of Data Labor: A Road Map for Researchers, Activists, and Policymakers to Empower Data Producers","Many recent technological advances (e.g. ChatGPT and search engines) are possible only because of massive amounts of user-generated data produced through user interactions with computing systems or scraped from the web (e.g. behavior logs, user-generated content, and artwork). However, data producers have little say in what data is captured, how it is used, or who it benefits. Organizations with the ability to access and process this data, e.g. OpenAI and Google, possess immense power in shaping the technology landscape. By synthesizing related literature that reconceptualizes the production of data for computing as “data labor”, we outline opportunities for researchers, policymakers, and activists to empower data producers in their relationship with tech companies, e.g advocating for transparency about data reuse, creating feedback channels between data producers and companies, and potentially developing mechanisms to share data’s revenue more broadly. In doing so, we characterize data labor with six important dimensions - legibility, end-use awareness, collaboration requirement, openness, replaceability, and livelihood overlap - based on the parallels between data labor and various other types of labor in the computing literature.","['user-generated data', 'empowerment', 'data leverage']","['Human-centered computing _ HCI theory', 'concepts and models']","['Hanlin Li', 'Nicholas Vincent', 'Stevie Chancellor', 'Brent Hecht']","['University of California, Berkeley', 'University of California, Davis', 'University of Minnesota', 'Northwestern University']","['USA', 'USA', 'USA', 'USA']"
