link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://ojs.aaai.org/index.php/AIES/article/view/31631,Security,Views on AI Aren't Binary — They’re Plural (Extended Abstract),"Recent developments in AI have brought broader attention to tensions between two overlapping communities, “AI Ethics” and “AI Safety.” In this article we (i) characterize this false binary, (ii) argue that a simple binary is not an accurate model of AI discourse, and (iii) provide concrete suggestions for how individuals can help avoid the emergence of us-vs-them conflict in the broad community of people working on AI development and governance. While we focus on “AI Ethics” and “AI Safety,” the general lessons apply to related tensions, including those between accelerationist (“e/acc”) and cautious stances on AI development.",[],[],"['Thorin Bristow', 'Luke Thorburn', 'Diana Acosta-Navas']","['Independent Researcher', ""King's College London"", 'Loyola University Chicago']","['United States', 'United States', 'United States']"
https://ojs.aaai.org/index.php/AIES/article/view/31632,Fairness & Bias,A Qualitative Study on Cultural Hegemony and the Impacts of AI,"Understanding the future consequences of artificial intelligence requires a holistic consideration of its cultural dimensions, on par with its technological intricacies and potential applications. Individuals and institutions working closely with AI, and with considerable resources, have significant influence on how impact is considered, particularly with regard to how much attention is paid to epistemic concerns (including issues of bias in datasets or potential misinterpretations of data, for example) versus normative concerns (such as societal and ecological effects of AI in the medium- and long-term). In this paper we review qualitative studies conducted with AI researchers and developers to understand how they position themselves relative to each of these two dimensions of impact, and how geographies and conditions of work influence their positions. Our findings underscore the need to gather more perspectives from low- and middle-income countries, whose notions of impact extend beyond the immediate technical concerns or impacts in the short- to medium-term. Rather, they encapsulate a broader spectrum of impact considerations, including the deleterious effects perpetrated by global corporate entities, the unwarranted influence of wealthy nations, the encroachment of philanthrocapitalism, and the adverse consequences of excluding communities affected by these phenomena from active participation in discussions surrounding impact.",[],[],"['Venetia Brown', 'Retno Larasati', 'Aisling Third', 'Tracie Farrell']","['The Open University UK', 'The Open University UK', 'The Open University UK', 'The Open University UK']","['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']"
https://ojs.aaai.org/index.php/AIES/article/view/31634,Transparency & Explainability,Why Am I Still Seeing This: Measuring the Effectiveness of Ad Controls and Explanations in AI-Mediated Ad Targeting Systems,"Recently, Meta has shifted towards AI-mediated ad targeting mechanisms that do not require advertisers to provide detailed targeting criteria. The shift is likely driven by excitement over AI capabilities as well as the need to address new data privacy policies and targeting changes agreed upon in civil rights settlements. At the same time, in response to growing public concern about the harms of targeted advertising, Meta has touted their ad preference controls as an effective mechanism for users to exert control over the advertising they see. Furthermore, Meta markets their ""Why this ad"" targeting explanation as a transparency tool that allows users to understand the reasons for seeing particular ads and inform their actions to control what ads they see in the future.   Our study evaluates the effectiveness of Meta's ""See less"" ad control, as well as the actionability of ad targeting explanations following the shift to AI-mediated targeting. We conduct a large-scale study, randomly assigning participants the intervention of marking ""See less"" to either Body Weight Control or Parenting topics, and collecting the ads Meta shows to participants and their targeting explanations before and after the intervention. We find that utilizing the ""See less"" ad control for the topics we study does not significantly reduce the number of ads shown by Meta on these topics, and that the control is less effective for some users whose demographics are correlated with the topic. Furthermore, we find that the majority of ad targeting explanations for local ads made no reference to location-specific targeting criteria, and did not inform users why ads related to the topics they requested to ""See less"" of continued to be delivered. We hypothesize that the poor effectiveness of controls and lack of actionability and comprehensiveness in explanations are the result of the shift to AI-mediated targeting, for which explainability and transparency tools have not yet been developed by Meta. Our work thus provides evidence for the need of new methods for transparency and user control, suitable and reflective of how the increasingly complex and AI-mediated ad delivery systems operate.",[],[],"['Jane Castleman', 'Aleksandra Korolova']","['Princeton University', 'Princeton University']","['United States', 'United States']"
https://ojs.aaai.org/index.php/AIES/article/view/31635,Transparency & Explainability,Coordinated Flaw Disclosure for AI: Beyond Security Vulnerabilities,"Harm reporting in Artificial Intelligence (AI) currently lacks a structured process for disclosing and addressing algorithmic flaws, relying largely on an ad-hoc approach. This contrasts sharply with the well-established Coordinated Vulnerability Disclosure (CVD) ecosystem in software security. While global efforts to establish frameworks for AI transparency and collaboration are underway, the unique challenges presented by machine learning (ML) models demand a specialized approach. To address this gap, we propose implementing a Coordinated Flaw Disclosure (CFD) framework tailored to the complexities of ML and AI issues. This paper reviews the evolution of ML disclosure practices, from ad hoc reporting to emerging participatory auditing methods, and compares them with cybersecurity norms. Our framework introduces innovations such as extended model cards, dynamic scope expansion, an independent adjudication panel, and an automated verification process. We also outline a forthcoming real-world pilot of CFD. We argue that CFD could significantly enhance public trust in AI systems. By balancing organizational and community interests, CFD aims to improve AI accountability in a rapidly evolving technological landscape.",[],[],"['Sven Cattell', 'Avijit Ghosh', 'Lucie-Aimée Kaffee']","['AI Village', 'Hugging Face', 'Hugging Face']","['United States', 'United States', 'United States']"
https://ojs.aaai.org/index.php/AIES/article/view/31636,Fairness & Bias,Algorithm-Assisted Decision Making and Racial Disparities in Housing: A Study of the Allegheny Housing Assessment Tool,"The demand for housing assistance across the United States far exceeds the supply, leaving housing providers the task of prioritizing clients for receipt of this limited resource.  To be eligible for federal funding, local homelessness systems are required to implement assessment tools as part of their prioritization processes. The Vulnerability Index Service Prioritization Decision Assistance Tool (VI-SPDAT) is the most commonly used assessment tool nationwide.  Recent studies have criticized the VI-SPDAT as exhibiting racial bias, which may lead to unwarranted racial disparities in housing provision. In response to these criticisms, some jurisdictions have developed alternative tools, such as the Allegheny Housing Assessment (AHA), which uses algorithms to assess clients' risk levels. Drawing on data from its deployment, we conduct descriptive and quantitative analyses to evaluate whether replacing the VI-SPDAT with the AHA affects racial disparities in housing allocation. We find that the VI-SPDAT tended to assign higher risk scores to white clients and lower risk scores to Black clients, and that white clients were served at a higher rates pre-AHA deployment. While post-deployment service decisions became better aligned with the AHA score, and the distribution of AHA scores is similar across racial groups, we do not find evidence of a corresponding decrease in disparities in service rates. We attribute the persistent disparity to the use of Alt-AHA, a survey-based tool that is used in cases of low data quality, as well as group differences in eligibility-related factors, such as chronic homelessness and veteran status. We discuss the implications for housing service systems seeking to reduce racial disparities in their service delivery.",[],[],"['Lingwei Cheng', 'Cameron Drayton', 'Alexandra Chouldechova', 'Rhema Vaithianathan']","['Carnegie Mellon University', 'Carnegie Mellon University', 'Carnegie Mellon University', 'Auckland University of Technology']","['United States', 'United States', 'United States', 'United States']"
https://ojs.aaai.org/index.php/AIES/article/view/31639,Transparency & Explainability,Sponsored is the New Organic: Implications of Sponsored Results on Quality of Search Results in the Amazon Marketplace,"Interleaving sponsored results (advertisements) amongst organic results on search engine result pages (SERP) has become a common practice across multiple digital platforms. Advertisements have catered to consumer satisfaction and fostered competition in digital public spaces; making them an appealing gateway for businesses to reach their consumers. However, especially in the context of digital marketplaces, due to the competitive nature of the sponsored results with the organic ones, multiple unwanted repercussions have surfaced affecting different stakeholders. From the consumers' perspective the sponsored ads/results may cause degradation of search quality and nudge consumers to potentially irrelevant and costlier products. The sponsored ads may also affect the level playing field of the competition in the marketplaces among sellers. To understand and unravel these potential concerns, we analyse the Amazon digital marketplace in four different countries by simulating 4,800 search operations. Our analyses over SERPs consisting 2M organic and 638K sponsored results show items with poor organic ranks (beyond 100th position) appear as sponsored results even before the top organic results on the first page of Amazon SERP. Moreover, we also observe that in majority of the cases, these top sponsored results are costlier and are of poorer quality than the top organic results. We believe these observations can motivate researchers for further deliberation to bring in more transparency and guard rails in the advertising practices followed in digital marketplaces.",[],[],"['Abhisek Dash', 'Saptarshi Ghosh', 'Animesh Mukherjee', 'Abhijnan Chakraborty', 'Krishna P. Gummadi']","['Max Planck Institute for Software Systems, Germany', 'Indian Institute of Technology Kharagpur, India', 'Indian Institute of Technology Kharagpur, India', 'Indian Institute of Technology Kharagpur, India', 'Max Planck Institute for Software Systems, Germany']","['Germany', 'India', 'India', 'India', 'Germany']"
https://ojs.aaai.org/index.php/AIES/article/view/31638,Privacy & Data Governance,"MoJE: Mixture of Jailbreak Experts, Naive Tabular Classifiers as Guard for Prompt Attacks","The proliferation of Large Language Models (LLMs) in diverse applications underscores the pressing need for robust security measures to thwart potential jailbreak attacks. These attacks exploit vulnerabilities within LLMs, endanger data integrity and user privacy. Guardrails serve as crucial protective mechanisms against such threats, but existing models often fall short in terms of both detection accuracy, and computational efficiency. This paper advocates for the significance of jailbreak attack prevention on LLMs, and emphasises the role of input guardrails in safeguarding these models. We introduce MoJE (Mixture of Jailbreak Expert), a novel guardrail architecture designed to surpass current limitations in existing state-of-the-art guardrails. By employing simple linguistic statistical techniques, MoJE excels in detecting  jailbreak attacks while maintaining minimal computational overhead during model inference. Through rigorous experimentation, MoJE demonstrates superior performance capable of detecting 90% of the attacks without compromising benign prompts, enhancing LLMs security against jailbreak attacks.",[],[],"['Giandomenico Cornacchia', 'Giulio Zizzo', 'Kieran Fraser', 'Muhammad Zaid Hameed', 'Ambrish Rawat', 'Mark Purcell']","['IBM Research Europe', 'IBM Research Europe', 'IBM Research Europe', 'IBM Research Europe', 'IBM Research Europe', 'IBM Research Europe']","['', '', '', '', '', '']"
https://ojs.aaai.org/index.php/AIES/article/view/31644,Transparency & Explainability,Outlier Detection Bias Busted: Understanding Sources of Algorithmic Bias through Data-centric Factors,"The astonishing successes of ML  have raised growing concern for the fairness of modern methods when deployed in real world settings. However, studies on fairness have mostly focused on supervised ML, while unsupervised outlier detection (OD), with numerous applications in finance, security, etc., have attracted little attention. While a few studies proposed fairness-enhanced OD algorithms, they remain agnostic to the underlying driving mechanisms or sources of unfairness. Even within the supervised ML literature, there exists debate on whether unfairness stems solely from algorithmic biases (i.e. design choices)  or from the  biases encoded in the data on which they are trained.    To close this gap, this work aims to shed light on the possible sources of unfairness in OD by auditing detection models under different data-centric factors.By injecting various known biases into the input data---as pertain to sample size disparity, under-representation, feature measurement noise, and group membership obfuscation---we find that the OD algorithms under the study all exhibit fairness pitfalls, although differing in which types of data bias they are more susceptible to. Most notable of our study is to demonstrate that OD algorithm bias is not merely a data bias problem. A key realization is that the data properties that emerge from bias injection could as well be organic---as pertain to natural group differences w.r.t. sparsity, base rate, variance, and multi-modality. Either natural or biased, such data properties can  give rise to unfairness as they interact with certain algorithmic design choices.  Our work provides a deeper  understanding of the possible sources of OD unfairness, and serves as a framework for assessing the unfairness of future OD algorithms under specific data-centric factors. It also paves the way for future work on mitigation strategies by underscoring the susceptibility of various design choices.",[],[],"['Xueying Ding', 'Rui Xi', 'Leman Akoglu']","['Carnegie Mellon University', 'Carnegie Mellon University', 'Carnegie Mellon University']","['United States', 'United States', 'United States']"
https://ojs.aaai.org/index.php/AIES/article/view/31645,Security,Legitimating Emotion Tracking Technologies in Driver Monitoring Systems,"Contemporary automobiles are now incorporating digital technologies, including emotion recognition technologies intended to monitor and sometimes intervene on the driver’s mood, attentiveness, or emotional state. We investigate how the firms producing these technologies justify and legitimate their design, production, and use, and how these discourses of legitimation paint a picture of the desired social role of emotion recognition in the automotive sector. Through a critical discourse analysis of patents, advertising, and promotional materials from industry-leading companies Cerence and Affectiva/Smart Eye, we argue both companies use  potentially spurious arguments about the accuracy of emotion recognition to rationalize their products. Both companies also use a variety of other legitimation techniques around driver safety, individual personalization, and increased productivity to re-frame the social aspects of digitally mediated autonomous vehicles on their terms.",[],[],"['Aaron Doerfler', 'Luke Stark']","['Western University, London ON', 'Western University, London ON\nCanadian Institute for Advanced Research, Toronto ON']","['Canada', 'Canada']"
https://ojs.aaai.org/index.php/AIES/article/view/31647,Security,Red-Teaming for Generative AI: Silver Bullet or Security Theater?,"In response to rising concerns surrounding the safety, security, and trustworthiness of Generative AI (GenAI) models, practitioners and regulators alike have pointed to AI red-teaming as a key component of their strategies for identifying and mitigating these risks. However, despite AI red-teaming’s central role in policy discussions and corporate messaging, significant questions remain about what precisely it means, what role it can play in regulation, and how it relates to conventional red-teaming practices as originally conceived in the field of cybersecurity. In this work, we identify recent cases of red-teaming activities in the AI industry and conduct an extensive survey of relevant research literature to characterize the scope, structure, and criteria for AI red-teaming practices. Our analysis reveals that prior methods and practices of AI red-teaming diverge along several axes, including the purpose of the activity (which is often vague), the artifact under evaluation, the setting in which the activity is conducted (e.g., actors, resources, and methods), and the resulting decisions it informs (e.g., reporting, disclosure, and mitigation). In light of our findings, we argue that while red-teaming may be a valuable big-tent idea for characterizing GenAI harm mitigations, and that industry may effectively apply red-teaming and other strategies behind closed doors to safeguard AI, gestures towards red-teaming (based on public definitions) as a panacea for every possible risk verge on security theater. To move toward a more robust toolbox of evaluations for generative AI, we synthesize our recommendations into a question bank meant to guide and scaffold future AI red-teaming practices.",[],[],"['Michael Feffer', 'Anusha Sinha', 'Wesley H. Deng', 'Zachary C. Lipton', 'Hoda Heidari']","['Carnegie Mellon University', 'Carnegie Mellon University', 'Carnegie Mellon University', 'Carnegie Mellon University', 'Carnegie Mellon University']","['United States', 'United States', 'United States', 'United States', 'United States']"
https://ojs.aaai.org/index.php/AIES/article/view/31649,Fairness & Bias,Surviving in Diverse Biases: Unbiased Dataset Acquisition in Online Data Market for Fair Model Training,"The online data markets have emerged as a valuable source of diverse datasets for training machine learning (ML) models.  However, datasets from different data providers may exhibit varying levels of bias with respect to certain sensitive attributes in the population (such as race, sex, age, and marital status).  Recent dataset acquisition research has focused on maximizing accuracy improvements for downstream model training,  ignoring the negative impact of biases in the acquired datasets, which can lead to an unfair model.  Can a consumer obtain an unbiased dataset from datasets with diverse biases? In this work, we propose a fairness-aware data acquisition framework  (FAIRDA) to acquire high-quality datasets that maximize both accuracy and fairness for consumer local classifier training while remaining within a limited budget.  Given the biases of data commodities remain opaque to consumers,  the data acquisition in FAIRDA employs explore-exploit strategies.  Based on whether exploration and exploitation are conducted sequentially or alternately, we introduce two algorithms: the knowledge-based offline data acquisition (KDA) and the reward-based online data acquisition algorithms (RDA).  Each algorithm is tailored to specific customer needs, giving the former an advantage in computational efficiency and the latter an advantage in robustness.  We conduct experiments to demonstrate the effectiveness of the proposed data acquisition framework in steering users toward fairer model training compared to existing baselines under varying market settings.",[],[],"['Jiashi Gao', 'Ziwei Wang', 'Xiangyu Zhao', 'Xin Yao', 'Xuetao Wei']","['Southern University of Science and Technology (SUSTech), Shenzhen, China', 'Southern University of Science and Technology (SUSTech), Shenzhen, China\nUniversity of Birmingham (UoB), UK', 'City University of Hong Kong (CityU), Hong Kong SAR, China', 'Lingnan University (LU), Hong Kong SAR, China', 'Southern University of Science and Technology (SUSTech), Shenzhen, China']","['China', 'United Kingdom', 'Hong Kong', 'Hong Kong', 'China']"
https://ojs.aaai.org/index.php/AIES/article/view/31648,Transparency & Explainability,How Should AI Decisions Be Explained? Requirements for Explanations from the Perspective of European Law,"This paper investigates the relationship between law and eXplainable Artificial Intelligence (XAI). While there is much discussion about the AI Act, which was adopted by the European Parliament in March 2024, other areas of law seem underexplored. This paper focuses on European (and in part German) law, although with international concepts and regulations such as fiduciary duties, the General Data Protection Regulation (GDPR), and product safety and liability. Based on XAI-taxonomies, requirements for XAI methods are derived from each of the legal fields, resulting in the conclusion that each legal field requires different XAI properties and that the current state of the art does not fulfill these to full satisfaction, especially regarding the correctness (sometimes called fidelity) and confidence estimates of XAI methods.",[],[],"['Benjamin Fresz', 'Elena Dubovitskaya', 'Danilo Brajovic', 'Marco F. Huber', 'Christian Horz']","['Fraunhofer Institute for Manufacturing Engineering and Automation IPA, Stuttgart, Germany\nInstitute of Industrial Manufacturing and Management (IFF), University of Stuttgart, Germany', 'University of Giessen, Germany', 'Fraunhofer Institute for Manufacturing Engineering and Automation IPA, Stuttgart, Germany\nInstitute of Industrial Manufacturing and Management (IFF), University of Stuttgart, Germany', 'Fraunhofer Institute for Manufacturing Engineering and Automation IPA, Stuttgart, Germany\nInstitute of Industrial Manufacturing and Management (IFF), University of Stuttgart, Germany', 'University of Giessen, Germany']","['Germany', 'Germany', 'Germany', 'Germany', 'Germany']"
