link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://dl.acm.org/doi/abs/10.5555/3524938.3525447,Transparency & Explainability,Problems with Shapley-value-based explanations as feature importance measures,"Game-theoretic formulations of feature importance have become popular as a way to ""explain"" machine learning models. These methods define a cooperative game between the features of a model and distribute influence among these input elements using some form of the game's unique Shapley values. Justification for these methods rests on two pillars: their desirable mathematical properties, and their applicability to specific motivations for explanations. We show that mathematical problems arise when Shapley values are used for feature importance and that the solutions to mitigate these necessarily induce further complexity, such as the need for causal reasoning. We also draw on additional literature to argue that Shapley values do not provide explanations which suit human-centric goals of explainability.",[],[],"['I. Elizabeth Kumar', 'Suresh Venkatasubramanian', 'Carlos Scheidegger', 'Sorelle A. Friedler']","['School of Computing, University of Utah, Salt Lake City, UT', 'School of Computing, University of Utah, Salt Lake City, UT', 'Department of Computer Science, University of Arizona, Tucson, AZ,', 'Department of Computer Science, Haverford College, Haverford, PA']","[None, None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525367,Transparency & Explainability,Semi-Supervised Learning with Normalizing Flows,"Normalizing flows transform a latent distribution through an invertible neural network for a flexible and pleasingly simple approach to generative modelling, while preserving an exact likelihood. We propose FlowGMM, an end-to-end approach to generative semi supervised learning with normalizing flows, using a latent Gaussian mixture model. FlowGMM is distinct in its simplicity, unified treatment of labelled and unlabelled data with an exact likelihood, interpretability, and broad applicability beyond image data. We show promising results on a wide range of applications, including AG-News and Yahoo Answers text data, tabular data, and semi-supervised image classification. We also show that FlowGMM can discover interpretable structure, provide real-time optimization-free feature visualizations, and specify well calibrated predictive distributions.",[],[],"['Pavel Izmailov', 'Polina Kirichenko', 'Marc Finzi', 'Andrew Gordon Wilson']","['New York University', 'New York University', 'New York University', 'New York University']","[None, None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525668,Transparency & Explainability,DeepCoDA: personalized interpretability for compositional health data,"Abstract Interpretability allows the domain-expert to directly evaluate the model's relevance and reliability, a practice that offers assurance and builds trust. In the healthcare setting, interpretable models should implicate relevant biological mechanisms independent of technical factors like data pre-processing. We define personalized interpretability as a measure of sample-specific feature attribution, and view it as a minimum requirement for a precision health model to justify its conclusions. Some health data, especially those generated by high-throughput sequencing experiments, have nuances that compromise precision health models and their interpretation. These data are compositional, meaning that each feature is conditionally dependent on all other features. We propose the Deep Compositional Data Analysis (DeepCoDA) framework to extend precision health modelling to high-dimensional compositional data, and to provide personalized interpretability through patient-specific weights. Our architecture maintains state-of-the-art performance across 25 real-world data sets, all while producing interpretations that are both personalized and fully coherent for compositional data.",[],[],"['Thomas P. Quinn', 'Dang Nguyen', 'Santu Rana', 'Sunil Gupta', 'Svetha Venkatesh']","['Applied Artificial Intelligence Institute, Deakin University, Geelong', 'Applied Artificial Intelligence Institute, Deakin University, Geelong', 'Applied Artificial Intelligence Institute, Deakin University, Geelong', 'Applied Artificial Intelligence Institute, Deakin University, Geelong', 'Applied Artificial Intelligence Institute, Deakin University, Geelong']","['Australia', 'Australia', 'Australia', 'Australia', 'Australia']"
https://dl.acm.org/doi/10.5555/3524938.3525443,Transparency & Explainability,A Sequential Self Teaching Approach for Improving Generalization in Sound Event Recognition,"An important problem in machine auditory perception is to recognize and detect sound events. In this paper, we propose a sequential self-teaching approach to learn sounds. Our main proposition is that it is harder to learn sounds in adverse situations such as from weakly labeled and/or noisy labeled data,  and in these situations a single stage of learning is not sufficient. Our proposal is a sequential stage-wise learning process that improves generalization capabilities of a given modeling system. We justify this method via technical results and on Audioset, the largest sound events dataset, our sequential learning approach can lead to up to 9% improvement in performance. A comprehensive evaluation also shows that the method leads to improved transferability of knowledge from previously trained models, thereby leading to improved generalization capabilities on transfer learning tasks.",[],[],"['Anurag Kumar', 'Vamsi Krishna Ithapu']","['Facebook Reality Labs, Redmond', 'Facebook Reality Labs, Redmond']","[None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525832,Transparency & Explainability,Approximating Stacked and Bidirectional Recurrent Architectures with the Delayed Recurrent Neural Network,"Recent work has shown that topological enhancements to recurrent neural networks (RNNs) can increase their expressiveness and representational capacity. Two popular enhancements are stacked RNNs, which increases the capacity for learning non-linear functions, and bidirectional processing, which exploits acausal information in a sequence. In this work, we explore the delayed-RNN, which is a single-layer RNN that has a delay between the input and output. We prove that a weight-constrained version of the delayed-RNN is equivalent to a stacked-RNN. We also show that the delay gives rise to partial acausality, much like bidirectional networks. Synthetic experiments confirm that the delayed-RNN can mimic bidirectional networks, solving some acausal tasks similarly, and outperforming them in others. Moreover, we show similar performance to bidirectional networks in a real-world natural language processing task. These results suggest that delayed-RNNs can approximate topologies including stacked RNNs, bidirectional RNNs, and stacked bidirectional RNNs -- but with equivalent or faster runtimes for the delayed-RNNs.",[],[],"['Javier S. Turek', 'Shailee Jain', 'Vy A. Vo', 'Mihai Capotă', 'Alexander G. Huth', 'Theodore L. Willke']","['Intel Labs, Hillsboro, Oregon', 'Department of Computer Science, The University of Texas at Austin, Austin, Texas', 'Intel Labs, Hillsboro, Oregon', 'Intel Labs, Hillsboro, Oregon', 'Department of Computer Science and Department of Neuroscience, The University of Texas at Austin, Austin, Texas', 'Intel Labs, Hillsboro, Oregon']","[None, None, None, None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525841,Transparency & Explainability,Born-again Tree Ensembles,"The use of machine learning algorithms in finance, medicine, and criminal justice can deeply impact human lives. As a consequence, research into interpretable machine learning has rapidly grown in an attempt to better control and fix possible sources of mistakes and biases. Tree ensembles, in particular, offer a good prediction quality in various domains, but the concurrent use of multiple trees reduces the interpretability of the ensemble. Against this background, we study born-again tree ensembles, i.e., the process of constructing a single decision tree of minimum size that reproduces the exact same behavior as a given tree ensemble in its entire feature space. To find such a tree, we develop a dynamic-programming based algorithm that exploits sophisticated pruning and bounding rules to reduce the number of recursive calls. This algorithm generates optimal born-again trees for many datasets of practical interest, leading to classifiers which are typically simpler and more interpretable without any other form of compromise.",[],[],"['Thibaut Vidal', 'Maximilian Schiffer']","['Department of Computer Science, Pontifical Catholic University of Rio de Janeiro, Rio de Janeiro', 'TUM School of Management, Technical University of Munich, Munich']","['Brazil', 'Germany']"
https://dl.acm.org/doi/10.5555/3524938.3525696,Transparency & Explainability,Attentive Group Equivariant Convolutional Networks,"Although group convolutional networks are able to learn powerful representations based on symmetry patterns, they lack explicit means to learn meaningful relationships among them (e.g., relative positions and poses). In this paper, we present attentive group equivariant convolutions, a generalization of the group convolution, in which attention is applied during the course of convolution to accentuate meaningful symmetry combinations and suppress non-plausible, misleading ones. We indicate that prior work on visual attention can be described as special cases of our proposed framework and show empirically that our attentive group equivariant convolutional networks consistently outperform conventional group convolutional networks on benchmark image datasets. Simultaneously, we provide interpretability to the learned concepts through the visualization of equivariant attention maps.",[],[],"['David W. Romero', 'Erik J. Bekkers', 'Jakub M. Tomczak', 'Mark Hoogendoorn']","['Vrije Universiteit Amsterdam', 'University of Amsterdam, Th', 'Vrije Universiteit Amsterdam', 'Vrije Universiteit Amsterdam']","[None, 'Netherlands', None, None]"
https://dl.acm.org/doi/10.5555/3491440.3491780,Transparency & Explainability,Scalable Exact Inference in Multi-Output Gaussian Processes,"Multi-output Gaussian processes (MOGPs) leverage the flexibility and interpretability of GPs while capturing structure across outputs, which is desirable, for example, in spatio-temporal modelling. The key problem with MOGPs is their computational scaling $O(n^3 p^3)$, which is cubic in the number of both inputs $n$ (e.g., time points or locations) and outputs $p$. For this reason, a popular class of MOGPs assumes that the data live around a low-dimensional linear subspace, reducing the complexity to $O(n^3 m^3)$. However, this cost is still cubic in the dimensionality of the subspace $m$, which is still prohibitively expensive for many applications. We propose the use of a sufficient statistic of the data to accelerate inference and learning in MOGPs with orthogonal bases. The method achieves linear scaling in $m$ in practice, allowing these models to scale to large $m$ without sacrificing significant expressivity or requiring approximation. This advance opens up a wide range of real-world tasks and can be combined with existing GP approximations in a plug-and-play way. We demonstrate the efficacy of the method on various synthetic and real-world data sets.",[],[],"['Shibo Li', 'Wei Xing', 'Robert M. Kirby', 'Shandian Zhe']","['School of Computing, University of Utah', 'Scientific Computing and Imaging Institute, University of Utah', 'School of Computing, University of Utah and Scientific Computing and Imaging Institute', 'School of Computing, University of Utah']","[None, None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525365,Transparency & Explainability,Fast Deterministic CUR Matrix Decomposition with Accuracy Assurance,"The deterministic CUR matrix decomposition is a low-rank approximation method to analyze a data matrix. It has attracted considerable attention due to its high interpretability, which results from the fact that the decomposed matrices consist of subsets of the original columns and rows of the data matrix. The subset is obtained by optimizing an objective function with sparsity-inducing norms via coordinate descent. However, the existing algorithms for optimization incur high computation costs. This is because coordinate descent iteratively updates all the parameters in the objective until convergence. This paper proposes a fast deterministic CUR matrix decomposition. Our algorithm safely skips unnecessary updates by efficiently evaluating the optimality conditions for the parameters to be zeros. In addition, we preferentially update the parameters that must be nonzeros. Theoretically, our approach guarantees the same result as the original approach. Experiments demonstrate that our algorithm speeds up the deterministic CUR while achieving the same accuracy.",[],[],"['Yasutoshi Ida', 'Sekitoshi Kanai', 'Yasuhiro Fujiwara', 'Tomoharu Iwata', 'Koh Takeuchi', 'Hisashi Kashima']","['NTT Software Innovation Center, Tokyo,  and Department of Intelligence Science and Technology, Kyoto University, Kyoto', 'NTT Software Innovation Center, Tokyo', 'NTT Communication Science Laboratories, Kyoto', 'NTT Communication Science Laboratories, Kyoto', 'Department of Intelligence Science and Technology, Kyoto University, Kyoto,  and RIKEN Center for Advanced Intelligence Project, Tokyo', 'Department of Intelligence Science and Technology, Kyoto University, Kyoto,  and RIKEN Center for Advanced Intelligence Project, Tokyo']","['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']"
https://dl.acm.org/doi/10.5555/3524938.3525174,Transparency & Explainability,Enhancing Simple Models by Exploiting What They Already Know,"There has been recent interest in improving performance of simple models for multiple reasons such as interpretability, robust learning from small data, deployment in memory constrained settings as well as environmental considerations. In this paper, we propose a novel method SRatio that can utilize information from high performing complex models (viz. deep neural networks, boosted trees, random forests) to reweight a training dataset for a potentially low performing simple model of much lower complexity such as a decision tree or a shallow network enhancing its performance. Our method also leverages the per sample hardness estimate of the simple model which is not the case with the prior works which primarily consider the complex model's confidences/predictions and is thus conceptually novel. Moreover, we generalize and formalize the concept of attaching probes to intermediate layers of a neural network to other commonly used classifiers and incorporate this into our method. The benefit of these contributions is witnessed in the experiments where on 6 UCI datasets and CIFAR-10 we outperform competitors in a majority (16 out of 27) of the cases and tie for best performance in the remaining cases. In fact, in a couple of cases, we even approach the complex model's performance. We also conduct further experiments to validate assertions and intuitively understand why our method works. Theoretically, we motivate our approach by showing that the weighted loss minimized by simple models using our weighting upper bounds the loss of the complex model.",[],[],"['Amit Dhurandhar', 'Karthikeyan Shanmugam', 'Ronny Luss']","['IBM Research, Yorktown Heights, NY', 'IBM Research, Yorktown Heights, NY', 'IBM Research, Yorktown Heights, NY']","[None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525642,Transparency & Explainability,Performative Prediction,"When predictions support decisions they may influence the outcome they aim to predict. We call such predictions performative; the prediction influences the target. Performativity is a well-studied phenomenon in policy-making that has so far been neglected in supervised learning. When ignored, performativity surfaces as undesirable distribution shift, routinely addressed with retraining. We develop a risk minimization framework for performative prediction bringing together concepts from statistics, game theory, and causality. A conceptual novelty is an equilibrium notion we call performative stability. Performative stability implies that the predictions are calibrated not against past outcomes, but against the future outcomes that manifest from acting on the prediction. Our main results are necessary and sufficient conditions for the convergence of retraining to a performatively stable point of nearly minimal loss. In full generality, performative prediction strictly subsumes the setting known as strategic classification. We thus also give the first sufficient conditions for retraining to overcome strategic feedback effects.",[],[],"['Juan C. Perdomo', 'Tijana Zrnic', 'Celestine Mendler-Dünner', 'Moritz Hardt']","['University of California, Berkeley', 'University of California, Berkeley', 'University of California, Berkeley', 'University of California, Berkeley']","[None, None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525064,Fairness & Bias,Data preprocessing to mitigate bias: A maximum entropy based approach,"Data containing human or social attributes may over- or under-represent groups with respect to salient social attributes such as gender or race, which can lead to biases in downstream applications. This paper presents an algorithmic framework that can be used as a data preprocessing method towards mitigating such bias. Unlike prior work, it can efficiently learn distributions over large domains, controllably adjust the representation rates of protected groups and achieve target fairness metrics such as statistical parity, yet remains close to the empirical distribution induced by the given dataset. Our approach leverages the principle of maximum entropy – amongst all distributions satisfying a given set of constraints, we should choose the one closest in KL-divergence to a given prior. While maximum entropy distributions can succinctly encode distributions over large domains, they can be difficult to compute. Our main contribution is an instantiation of this framework for our set of constraints and priors, which encode our bias mitigation goals, and that runs in time polynomial in the dimension of the data. Empirically, we observe that samples from the learned distribution have desired representation rates and statistical rates, and when used for training a classifier incurs only a slight loss in accuracy while maintaining fairness properties.",[],[],"['L. Elisa Celis', 'Vijay Keswani', 'Nisheeth K. Vishnoi']","['Department of Statistics and Data Science, Yale University', 'Department of Statistics and Data Science, Yale University', 'Department of Computer Science, Yale University']","[None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525596,Fairness & Bias,Two Simple Ways to Learn Individual Fairness Metrics from Data,"Individual fairness is an intuitive definition of algorithmic fairness that addresses some of the drawbacks of group fairness. Despite its benefits, it depends on a task specific fair metric that encodes our intuition of what is fair and unfair for the ML task at hand, and the lack of a widely accepted fair metric for many ML tasks is the main barrier to broader adoption of individual fairness. In this paper, we present two simple ways to learn fair metrics from a variety of data types. We show empirically that fair training with the learned metrics leads to improved fairness on three machine learning tasks susceptible to gender and racial biases. We also provide theoretical guarantees on the statistical performance of both approaches.",[],[],"['Debarghya Mukherjee', 'Mikhail Yurochkin', 'Moulinath Banerjee', 'Yuekai Sun']","['Department of Statistics, University of Michigan', 'IBM Research, MIT-IBM Watson AI Lab.', 'Department of Statistics, University of Michigan', 'Department of Statistics, University of Michigan']","[None, None, None, None]"
https://dl.acm.org/doi/10.5555/3524938.3525708,Fairness & Bias,Bounding the fairness and accuracy of classifiers from population statistics,"We consider the study of a classification model whose properties are impossible to estimate using a validation set, either due to the absence of such a set or because access to the classifier, even as a black-box, is impossible. Instead, only aggregate statistics on the rate of positive predictions in each of several sub-populations are available, as well as the true rates of positive labels in each of these sub-populations.  We show that these aggregate statistics can be used to lower-bound the discrepancy of a classifier, which is a measure that balances inaccuracy and unfairness. To this end, we define a new measure of unfairness, equal to the fraction of the population on which the classifier behaves differently, compared to its global, ideally fair behavior, as defined by the measure of equalized odds.  We propose an efficient and practical procedure for finding the best possible lower bound on the discrepancy of the classifier, given the aggregate statistics, and demonstrate in experiments the empirical tightness of this lower bound, as well as its possible uses on various types of problems, ranging from estimating the quality of voting polls to measuring the effectiveness of patient identification from internet search queries. The code and data are available at https://github.com/sivansabato/bfa.",[],[],"['Sivan Sabato', 'Elad Yom-Tov']","['Department of Computer Science, Ben-Gurion University of the Negev, Beer-Sheva,  and Microsoft Research, Herzelia', 'Microsoft Research, Herzelia']","['Israel', 'Israel']"
https://dl.acm.org/doi/10.5555/3524938.3525680,Fairness & Bias,AutoML-Zero: Evolving Machine Learning Algorithms From Scratch,"Machine learning research has advanced in multiple aspects, including model structures and learning methods. The effort to automate such research, known as AutoML, has also made significant progress. However, this progress has largely focused on the architecture of neural networks, where it has relied on sophisticated expert-designed layers as building blocks---or similarly restrictive search spaces. Our goal is to show that AutoML can go further: it is possible today to automatically discover complete machine learning algorithms just using basic mathematical operations as building blocks. We demonstrate this by introducing a novel framework that significantly reduces human bias through a generic search space. Despite the vastness of this space, evolutionary search can still discover two-layer neural networks trained by backpropagation. These simple neural networks can then be surpassed by evolving directly on tasks of interest, e.g. CIFAR-10 variants, where modern techniques emerge in the top algorithms, such as bilinear interactions, normalized gradients, and weight averaging. Moreover, evolution adapts algorithms to different task types: e.g., dropout-like techniques appear when little data is available. We believe these preliminary successes in discovering machine learning algorithms from scratch indicate a promising new direction for the field.",[],[],"['Esteban Real', 'Chen Liang', 'David R. So', 'Quoc V. Le']","['Google Brain/Google Research, Mountain View, CA', 'Google Brain/Google Research, Mountain View, CA', 'Google Brain/Google Research, Mountain View, CA', 'Google Brain/Google Research, Mountain View, CA']","[None, None, None, None]"
